controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-05 16:30:00,66,16.5,37.76202,3631.776,99.51818,281.1138,550.4025,1,1,2542.243,2541.926,200.2164,73.4637,273.6801,1,124.4255,149.2546,0,0,0,0,1369.873,0.6849364,0.8627247,0.3172331,0,250,0.3172331,2341.71,0,0,0,131.8591,550.4025,620.638,571.6817,48.95629,779.5151,0,1786.487,0,-4.263256e-14,-3.079759e-13,4.263256e-14
tuned,2026-01-05 16:45:00,67,16.75,37.98083,3582.84,124.367,275.3086,532.1098,1,1,2507.988,2507.671,201.2936,73.98281,275.2764,1,124.0538,151.2227,0,0,0,0,1369.657,0.6848286,0.8625888,0.3172331,0,250,0.3172331,2306.377,0,0,0.3131974,124.0859,532.1098,615.8941,566.3839,49.51019,771.0385,0,1756.666,0,0,2.348122e-13,4.263256e-14
tuned,2026-01-05 17:00:00,68,17,37.9218,3555.281,147.768,278.7412,524.6101,1,1,2488.697,2488.379,202.5637,74.54216,277.1058,1,124.0584,153.0475,0,0,0,0,1369.442,0.6847208,0.8624531,0.3172331,0,250,0.3172331,2285.816,0,0,23.70961,125.6937,524.6101,610.1838,560.441,49.74276,763.6082,0,1784.937,0,-2.842171e-14,-3.275158e-14,4.263256e-14
tuned,2026-01-05 17:15:00,69,17.25,37.78429,3525.545,173.546,272.3508,474.8275,1,1,2467.881,2467.564,204.0948,75.17628,279.2711,1,124.402,154.8691,0,0,0,0,1369.226,0.684613,0.8623173,0.3172331,0,250,0.3172331,2263.469,0,0,49.144,117.4817,474.8275,602.8444,552.9115,49.93298,744.0768,0,1775.583,0,-2.842171e-14,7.105427e-14,4.263256e-14
tuned,2026-01-05 17:30:00,70,17.5,38.06329,3525.285,213.5703,268.9449,453.444,1,1,2467.699,2467.382,205.8048,75.84663,281.6515,1,125.104,156.5474,0,0,0,0,1369.01,0.6845052,0.8621815,0.3172331,0,250,0.3172331,2261.577,0,0,88.4663,112.3975,453.444,607.3533,556.6222,50.73102,744.0711,0,1834.632,0,-1.421085e-14,-9.026113e-14,4.263256e-14
tuned,2026-01-05 17:45:00,71,17.75,38.03604,3499.379,258.9418,270.6058,444.2879,1,1,2449.565,2449.248,207.8712,76.60935,284.4805,1,126.35,158.1305,0,0,0,0,1368.795,0.6843975,0.8620458,0.3172331,0,250,0.3172331,2241.377,0,0,132.5918,112.4753,444.2879,602.4456,551.2438,51.20182,737.1212,0,1896.983,0,1.421085e-14,-2.433609e-13,4.263256e-14
tuned,2026-01-05 18:00:00,72,18,37.85643,3464.291,278.7903,10.15049,415.0374,1,1,2425.004,2424.687,210.3855,77.49872,287.8842,1,128.1916,159.6927,0,0,0,0,1368.579,0.6842897,0.8619101,0.3172331,0,250,0.3172331,2214.301,0,0,150.5987,0,415.0374,593.521,541.9514,51.56961,721.0307,0,1701.844,0,0,-1.142419e-13,4.263256e-14
tuned,2026-01-05 18:15:00,73,18.25,38.05623,3441.089,312.3153,7.754892,384.6577,1,1,2408.762,2408.445,210.5659,77.33283,287.8987,1,130.2546,157.6441,0,0,0,0,1368.364,0.684182,0.8617744,0.3172331,0,250,0.3172331,2197.879,0,0,182.0607,0,384.6577,592.7341,540.8412,51.89289,712.8284,0,1739.711,0,1.421085e-14,-3.379519e-13,4.263256e-14
tuned,2026-01-05 18:30:00,74,18.5,37.95193,3436.301,336.5886,3.556372,356.2467,0,0,2405.411,2405.094,0,0,0,0,0,0,0,0,0,288.3335,1296.065,0.6480326,0.8616388,0.3172331,0,250,0.3172331,2405.094,0,0,203.8737,0,356.2467,590.2432,590.1653,0.07784311,0,677.5817,4078.381,0,0,-7.094325e-14,4.263256e-14
tuned,2026-01-05 18:45:00,75,18.75,38.01269,3433.499,366.8334,3.136664,330.1983,0,0,2403.449,2403.132,0,0,0,0,0,0,0,0,0,289.0243,1223.605,0.6118026,0.8161133,0.3172331,0,250,0.3172331,2403.132,0,0,231.4002,0,330.1983,590.7307,590.6527,0.07797099,0,671.8104,4094.123,0,0,1.063594e-13,4.263256e-14
tuned,2026-01-05 19:00:00,76,19,37.80928,3420.688,387.212,7.994744,304.001,0,0,2394.482,2394.164,0,0,0,0,0,0,0,0,0,290.0894,1150.89,0.5754451,0.7704862,0.3172331,0,250,0.3172331,2394.164,0,0,248.734,0,304.001,585.3077,585.2302,0.07754454,0,659.5403,4056.538,0,0,2.442491e-13,4.263256e-14
tuned,2026-01-05 19:15:00,77,19.25,37.66721,3443.256,409.2437,8.019681,286.7577,0,0,2410.28,2409.962,0,0,0,0,0,0,0,0,0,291.4545,1077.845,0.5389227,0.7246987,0.3172331,0,250,0.3172331,2409.962,0,0,267.5355,0,286.7577,586.9272,586.85,0.07724943,0,656.6783,4073.23,0,0,2.434719e-13,4.263256e-14
tuned,2026-01-05 19:30:00,78,19.5,37.32311,3417.403,404.2843,11.90063,259.0033,0,0,2392.182,2391.865,0,0,0,0,0,0,0,0,0,293.0675,1004.409,0.5022044,0.6787034,0.3172331,0,250,0.3172331,2391.865,0,0,259.1461,0,259.0033,577.2003,577.1238,0.07654393,0,639.6177,3964.924,0,0,9.237056e-14,4.263256e-14
tuned,2026-01-05 19:45:00,79,19.75,36.93884,3405.796,391.069,4.653512,236.6126,0,0,2384.057,2383.74,0,0,0,0,0,0,0,0,0,294.6259,930.5942,0.4652971,0.6324615,0.3172331,0,250,0.3172331,2383.74,0,0,242.6505,0,236.6126,569.4321,569.3563,0.07577114,0,625.8713,3860.864,0,0,-1.84186e-13,4.263256e-14
tuned,2026-01-05 20:00:00,80,20,36.66525,3406.68,380.6877,0,216.8388,0,0,2384.676,2384.359,0,0,0,0,0,0,0,0,0,295.8896,856.4753,0.4282377,0.5859816,0.3172331,0,250,0.3172331,2384.359,0,0,229.236,0,216.8388,565.5149,565.4397,0.07523035,0,616.862,3788.173,0,0,1.256772e-13,4.263256e-14
tuned,2026-01-05 20:15:00,81,20.25,36.49667,3380.386,355.3114,0,202.0342,0,0,2366.27,2365.953,0,0,0,0,0,0,0,0,0,296.9365,782.1064,0.3910532,0.53931,0.3172331,0,250,0.3172331,2365.953,0,0,201.0297,0,202.0342,558.6932,558.6183,0.07490098,0,606.32,3681.536,0,0,5.87308e-14,4.263256e-14
tuned,2026-01-05 20:30:00,82,20.5,36.42914,3400.469,336.1061,2.03693,190.5017,0,0,2380.328,2380.011,0,0,0,0,0,0,0,0,0,297.6484,707.5712,0.3537856,0.4924809,0.3172331,0,250,0.3172331,2380.011,0,0,179.3728,0,190.5017,561.0283,560.9536,0.07476983,0,605.8536,3641.613,0,0,1.792455e-13,4.263256e-14
tuned,2026-01-05 20:45:00,83,20.75,36.55949,3399.689,314.7992,3.392531,169.5894,0,0,2379.782,2379.465,0,0,0,0,0,0,0,0,0,298.1363,632.9257,0.3164629,0.4455472,0.3172331,0,250,0.3172331,2379.465,0,0,155.9048,0,169.5894,562.8017,562.7266,0.07502338,0,602.8334,3584.519,0,0,1.866285e-13,4.263256e-14
tuned,2026-01-05 21:00:00,84,21,36.22418,3397.724,271.8961,0,132.2246,0,0,2378.406,2378.089,0,0,0,0,0,0,0,0,0,298.375,558.2323,0.2791162,0.398544,0.3172331,0,250,0.3172331,2378.089,0,0,111.1457,0,132.2246,557.6124,557.538,0.07437462,0,588.5378,3428.684,0,0,-5.001555e-14,4.263256e-14
tuned,2026-01-05 21:15:00,85,21.25,36.14575,3351.335,251.6277,0,111.189,0,0,2345.935,2345.617,0,0,0,0,0,0,0,0,0,298.0635,483.6286,0.2418143,0.3515107,0.3172331,0,250,0.3172331,2345.617,0,0,89.5697,0,111.189,548.8892,548.815,0.0742245,0,574.8304,3316.075,0,0,-1.054157e-13,4.263256e-14
tuned,2026-01-05 21:30:00,86,21.5,35.84606,3331.783,220.1521,0,108.9664,0,0,2332.248,2331.931,0,0,0,0,0,0,0,0,0,297.5236,409.1715,0.2045858,0.3045338,0.3172331,0,250,0.3172331,2331.931,0,0,57.05256,0,108.9664,541.51,541.4363,0.07365636,0,566.7366,3215.467,0,0,-6.789014e-14,4.263256e-14
tuned,2026-01-05 21:45:00,87,21.75,35.59769,3332.801,190.3582,0,85.5217,0,0,2332.96,2332.643,0,0,0,0,0,0,0,0,0,296.6342,334.9486,0.1674743,0.2576493,0.3172331,0,250,0.3172331,2332.643,0,0,26.60289,0,85.5217,538.2611,538.1879,0.07319208,0,557.9195,3114.447,0,0,6.161738e-15,4.263256e-14
tuned,2026-01-05 22:00:00,88,22,35.16929,3344.894,161.4175,0,105.5262,0,0,2341.426,2341.109,0,0,0,0,0,0,0,0,0,295.4266,261.0392,0.1305196,0.2109122,0.3172331,0,250,0.3172331,2341.109,0,0,0,0,105.5262,534.4039,534.3315,0.07240486,0,558.4167,3071.292,0,0,7.022161e-15,4.263256e-14
tuned,2026-01-05 22:15:00,89,22.25,34.73746,3310.228,149.171,3.634985,90.73876,0,0,2317.16,2316.842,0,0,0,0,0,0,0,0,0,243.9924,200,0.1,0.1643726,0.3172331,0,250,0.3172331,2316.842,0,0,0,0,90.73876,523.1933,523.1216,0.0716283,0,543.6096,2989.853,0,0,-2.831069e-15,4.263256e-14
tuned,2026-01-05 22:30:00,90,22.5,34.39401,3284.333,111.37,4.119467,86.4459,0,0,2299.033,2298.716,216.5298,75.94903,292.4788,1,163.8629,128.49,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2082.186,0,0,0,0,86.4459,514.7097,466.1618,48.54793,0,561.4644,3088.054,0,0,0,4.263256e-14
tuned,2026-01-05 22:45:00,91,22.75,33.99361,3242.015,90.91622,5.638828,86.97925,0,0,2269.41,2269.093,215.1333,75.40199,290.5353,1,163.286,127.1233,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2053.96,0,0,0,0,86.97925,503.1167,455.3524,47.76429,0,550.0373,3025.205,0,-4.263256e-14,0,4.263256e-14
tuned,2026-01-05 23:00:00,92,23,33.74669,3202.734,82.16583,1.387428,80.85056,0,0,2241.914,2241.597,213.6059,74.82224,288.4282,1,162.4994,125.8028,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2027.991,0,0,0,0,80.85056,494.0461,446.9042,47.14182,0,539.5433,2967.488,0,0,0,4.263256e-14
tuned,2026-01-05 23:15:00,93,23.25,33.4065,3237.302,82.92995,0,72.50258,0,0,2266.112,2265.794,212.0066,74.21994,286.2266,1,161.6356,124.465,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2053.788,0,0,0,0,72.50258,495.2941,448.8874,46.4067,0,538.9539,2964.247,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-05 23:30:00,94,23.5,33.32031,3236.159,73.89765,0,74.60563,1,1,2265.311,2264.994,598.6381,185.3012,783.9392,2,160.7983,123.1409,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1666.356,0,0,0,0,74.60563,494.0952,363.4549,130.6403,565.0286,0,1130.057,0,5.684342e-14,1.24345e-13,4.263256e-14
tuned,2026-01-05 23:45:00,95,23.75,33.08878,3249.167,78.01112,0,68.02328,1,1,2274.417,2274.099,597.0281,184.7002,781.7283,2,159.8836,121.8447,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1677.071,0,0,0,0,68.02328,493.3408,363.7714,129.5694,563.2264,0,1126.453,0,5.684342e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-06 00:00:00,96,0,32.85951,3272.956,67.03518,0,49.82156,1,1,2291.069,2290.752,432.3672,124.3788,556.746,2,56.74595,0,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1858.385,0,0,10.28923,0,49.82156,494.2492,400.9068,93.34242,536.0335,0,1089.816,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-06 00:15:00,97,0.25,32.7584,3263.226,79.98697,0.6246074,48.54268,1,1,2284.258,2283.941,433.5989,125.2006,558.7995,2,54.4018,4.397675,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1850.342,0,0,25.58516,0,48.54268,491.6003,398.2162,93.38406,533.8638,0,1111.862,0,0,8.903989e-14,4.263256e-14
tuned,2026-01-06 00:30:00,98,0.5,32.57776,3258.775,70.18168,3.028168,52.56762,1,1,2281.142,2280.825,425.6644,122.5432,548.2076,2,47.33645,0.8711253,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1855.161,0,0,22.84523,2.157043,52.56762,488.8392,397.5531,91.28608,531.3613,0,1105.852,0,2.842171e-14,2.131628e-14,4.263256e-14
tuned,2026-01-06 00:45:00,99,0.75,32.32823,3225.513,53.27576,0.3299304,53.81552,1,1,2257.859,2257.542,430.0208,124.0868,554.1076,2,50.50484,3.602764,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1827.521,0,0,2.77092,0,53.81552,481.0204,389.34,91.68038,524.8918,0,1054.563,0,7.105427e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-06 01:00:00,100,1,32.07725,3209.861,29.58412,3.388234,55.86655,1,1,2246.903,2246.585,437.6639,126.0555,563.7195,2,62.27952,1.439965,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1808.921,0,0,0,1.948269,55.86655,475.8872,383.1241,92.76309,521.012,0,1045.385,0,0,-2.081668e-13,4.263256e-14
tuned,2026-01-06 01:15:00,101,1.25,31.82898,3223.641,27.577,9.244994,48.02605,1,1,2256.549,2256.232,444.8261,128.2058,573.0319,2,70.74606,2.285821,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1811.406,0,0,0,6.959173,48.02605,475.1818,381.444,93.73783,519.7631,0,1051.531,0,-8.526513e-14,4.474199e-13,4.263256e-14
tuned,2026-01-06 01:30:00,102,1.5,31.74414,3259.322,35.49691,2.731786,49.10809,1,1,2281.526,2281.208,441.0731,127.5714,568.6445,2,62.17127,6.47323,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1840.135,0,0,0,0,49.10809,479.499,386.7338,92.76523,524.626,0,1049.252,0,4.263256e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-06 01:45:00,103,1.75,31.6275,3278.279,42.92353,2.087798,32.86348,1,1,2294.796,2294.478,116.3894,33.61061,150,1,54.55879,1.213074,0,0,94.22814,0,1347.357,0.6736786,0.8337089,0.3172331,0,250,0.3172331,2178.089,0,0,0,0.8747242,32.86348,480.9909,456.5291,24.4618,497.0279,0,995.5647,0,-7.105427e-15,2.420286e-13,4.263256e-14
tuned,2026-01-06 02:00:00,104,2,31.46456,3249.516,43.95822,0.6561526,39.32527,1,1,2274.661,2274.344,116.4895,33.51046,150,1,58.47008,0,0,0,91.52992,0,1370.028,0.6850138,0.8484111,0.3172331,0,250,0.3172331,2157.854,0,0,0,0.6561526,39.32527,474.9863,450.5951,24.39116,492.3173,0,985.7665,0,-1.421085e-14,6.017409e-14,4.263256e-14
tuned,2026-01-06 02:15:00,105,2.25,31.36757,3227.543,43.37463,0.300529,26.6521,1,1,2259.28,2258.963,116.4895,33.51046,150,1,51.22056,0,0,0,98.77944,0,1394.507,0.6972534,0.8626863,0.3172331,0,250,0.3172331,2142.473,0,0,0,0.300529,26.6521,470.7258,446.3889,24.33694,485.4524,0,971.4232,0,7.105427e-15,-2.621237e-13,4.263256e-14
tuned,2026-01-06 02:30:00,106,2.5,31.10567,3248.203,33.42561,0,22.47962,1,1,2273.742,2273.425,116.4895,33.51046,150,1,52.61862,0,0,0,97.38138,0,1418.633,0.7093163,0.8781005,0.3172331,0,250,0.3172331,2156.935,0,0,0,0,22.47962,470.9123,446.7205,24.19173,484.8867,0,969.7735,0,-1.421085e-14,2.028377e-13,4.263256e-14
tuned,2026-01-06 02:45:00,107,2.75,30.99415,3259.888,55.07811,0,23.93594,1,1,2281.922,2281.604,115.9136,34.08639,150,1,62.07982,6.975727,0,0,80.94445,0,1438.645,0.7193227,0.8932922,0.3172331,0,250,0.3172331,2165.691,0,0,0,0,23.93594,471.4088,447.3973,24.01145,486.4285,0,972.857,0,0,-6.350476e-14,4.263256e-14
tuned,2026-01-06 03:00:00,108,3,30.64447,3271.613,58.95506,0,39.87128,1,1,2290.129,2289.812,115.5256,34.47439,150,1,56.83389,11.67531,0,0,81.49079,0,1458.792,0.7293958,0.905894,0.3172331,0,250,0.3172331,2174.287,0,0,2.121167,0,39.87128,469.3746,445.632,23.74263,488.2782,0,980.2155,0,-1.421085e-14,4.085621e-13,4.263256e-14
tuned,2026-01-06 03:15:00,109,3.25,30.66989,3274.718,65.05183,2.173278,38.93706,1,1,2292.302,2291.985,115.9508,34.04916,150,1,61.11771,6.524762,0,0,82.35753,0,1479.151,0.7395757,0.9185797,0.3172331,0,250,0.3172331,2176.034,0,0,3.934117,0,38.93706,470.0893,446.2459,23.84344,488.28,0,983.3463,0,-7.105427e-15,-2.502443e-13,4.263256e-14
tuned,2026-01-06 03:30:00,110,3.5,30.54343,3304.242,66.89317,2.347535,46.23475,1,1,2312.969,2312.652,116.3286,33.67145,150,1,58.65242,1.949913,0,0,89.39767,0,1501.268,0.750634,0.9314,0.3172331,0,250,0.3172331,2196.324,0,0,8.240751,0.3976221,46.23475,472.9783,449.1255,23.85286,492.2515,0,999.4041,0,0,-2.361444e-13,4.263256e-14
tuned,2026-01-06 03:45:00,111,3.75,30.44377,3303.492,63.82236,0.9895873,45.41817,1,1,2312.445,2312.127,116.1656,33.83439,150,1,77.48189,3.923454,0,0,68.59465,0,1518.18,0.7590902,0.9453265,0.3172331,0,250,0.3172331,2195.962,0,0,0,0,45.41817,471.8134,448.0471,23.76626,491.1483,0,982.2966,0,0,4.13114e-13,4.263256e-14
tuned,2026-01-06 04:00:00,112,4,30.4132,3334.138,87.62528,0,29.31371,1,1,2333.897,2333.579,116.149,33.85098,150,1,79.19168,4.124426,0,0,66.6839,0,1534.612,0.7673062,0.9559759,0.3172331,0,250,0.3172331,2217.43,0,0,8.433601,0,29.31371,475.8637,452.1171,23.74658,491.9449,0,998.4378,0,-7.105427e-15,4.38094e-13,4.263256e-14
tuned,2026-01-06 04:15:00,113,4.25,30.3181,3336.961,101.6467,0,33.84745,1,1,2335.873,2335.556,116.4672,33.53278,150,1,76.36532,0.2702889,0,0,73.36439,0,1552.712,0.7763559,0.9663229,0.3172331,0,250,0.3172331,2219.089,0,0,25.28135,0,33.84745,475.253,451.4923,23.76078,491.9116,0,1027.434,0,0,1.727507e-13,4.263256e-14
tuned,2026-01-06 04:30:00,114,4.5,30.2075,3327.465,112.5731,0,35.81366,1,1,2329.226,2328.908,116.4559,33.54415,150,1,105.9816,0.4080103,0,0,43.61043,0,1563.37,0.781685,0.9777199,0.3172331,0,250,0.3172331,2212.452,0,0,6.591557,0,35.81366,472.7304,449.0306,23.6998,489.8433,0,991.0571,0,-7.105427e-15,2.213785e-13,4.263256e-14
tuned,2026-01-06 04:45:00,115,4.75,30.30166,3292.516,133.7447,0,43.64453,1,1,2304.761,2304.444,116.4895,33.51046,150,1,127.8139,0,0,0,22.18612,0,1568.67,0.7843352,0.9844312,0.3172331,0,250,0.3172331,2187.955,0,0,5.930791,0,43.64453,468.7507,444.9941,23.75658,487.3811,0,984.9929,0,-1.421085e-14,3.93019e-13,4.263256e-14
tuned,2026-01-06 05:00:00,116,5,30.2707,3303.167,152.819,0,60.21561,1,1,2312.217,2311.9,118.6488,34.13163,152.7805,1,152.7805,0,0,0,0,0,1568.423,0.7842117,0.9877688,0.3172331,0,250,0.3172331,2193.251,0,0,0.03848733,0,60.21561,469.9415,445.7625,24.179,492.1325,0,984.3315,0,-1.421085e-14,4.277689e-13,4.263256e-14
tuned,2026-01-06 05:15:00,117,5.25,30.12243,3328.381,192.0785,0.4097104,60.82017,1,1,2329.867,2329.549,156.5324,45.95549,202.4879,1,193.7783,8.709584,0,0,0,0,1568.177,0.7840883,0.9876133,0.3172331,0,250,0.3172331,2173.017,0,0,0,0,60.82017,471.9642,440.1909,31.77324,498.4669,0,996.9337,0,0,3.299583e-13,4.263256e-14
tuned,2026-01-06 05:30:00,118,5.5,30.1693,3332.419,239.0623,1.76923,55.9019,1,1,2332.693,2332.376,180.5486,51.96047,232.509,1,232.3003,0.2087991,0,0,0,0,1567.93,0.7839649,0.9874578,0.3172331,0,250,0.3172331,2151.827,0,0,6.762038,1.560431,55.9019,473.0308,436.3543,36.67654,499.6507,0,1013.658,0,7.105427e-15,-4.489742e-13,4.263256e-14
tuned,2026-01-06 05:45:00,119,5.75,29.95366,3308.628,270.1617,11.32621,49.4912,1,1,2316.04,2315.723,211.3559,60.80061,272.1565,1,272.1565,0,0,0,0,0,1567.683,0.7838414,0.9873024,0.3172331,0,250,0.3172331,2104.367,0,0,0,11.32621,49.4912,467.4055,424.6873,42.71827,495.4758,0,1010.489,0,-1.421085e-14,-3.054224e-13,4.263256e-14
tuned,2026-01-06 06:00:00,120,6,30.19536,3269.504,317.2205,9.98276,67.50738,1,1,2288.653,2288.335,248.5761,71.50769,320.0838,1,320.0838,0,0,0,0,0,1567.436,0.7837181,0.9871469,0.3172331,0,250,0.3172331,2039.759,0,0,0,9.98276,67.50738,464.3701,413.8694,50.50072,499.0744,0,1015.369,0,-1.421085e-14,-3.637091e-13,4.263256e-14
tuned,2026-01-06 06:15:00,121,6.25,30.21334,3281.046,358.4768,6.915134,63.40076,1,1,2296.732,2296.415,278.1043,80.00206,358.1064,1,358.1064,0,0,0,0,0,1567.189,0.7835947,0.9869915,0.3172331,0,250,0.3172331,2018.311,0,0,0.3704929,6.915134,63.40076,466.1964,409.6817,56.5147,502.5531,0,1017.674,0,-1.421085e-14,7.149836e-14,4.263256e-14
tuned,2026-01-06 06:30:00,122,6.5,30.27669,3345.309,397.662,0,83.37035,1,1,2341.716,2341.399,308.891,88.85844,397.7494,1,397.7494,0,0,0,0,0,1566.943,0.7834713,0.9868362,0.3172331,0,250,0.3172331,2032.508,0,0,0,0,83.37035,476.0008,413.1481,62.85277,518.9532,0,1037.906,0,-2.842171e-14,-1.227907e-13,4.263256e-14
tuned,2026-01-06 06:45:00,123,6.75,30.64408,3326.171,414.0883,2.673211,75.09663,1,1,2328.32,2328.002,334.2258,96.1465,430.3723,1,430.3723,0,0,0,0,0,1566.696,0.783348,0.9866808,0.3172331,0,250,0.3172331,1993.777,0,0,0,2.673211,75.09663,477.1977,408.6319,68.56583,520.1697,0,1044.951,0,-2.842171e-14,-2.502443e-13,4.263256e-14
tuned,2026-01-06 07:00:00,124,7,31.00953,3330.678,425.4008,5.557054,61.71198,1,1,2331.474,2331.157,343.3648,98.7755,442.1403,1,442.1403,0,0,0,0,0,1566.449,0.7832247,0.9865255,0.3172331,0,250,0.3172331,1987.792,0,0,0,5.557054,61.71198,481.814,410.7899,71.02407,522.3186,0,1054.223,0,-2.842171e-14,3.861356e-13,4.263256e-14
tuned,2026-01-06 07:15:00,125,7.25,31.12204,3353.845,425.9694,1.79391,55.95432,1,1,2347.692,2347.375,318.4728,91.61484,410.0876,1,410.0876,0,0,0,0,0,1566.203,0.7831014,0.9863702,0.3172331,0,250,0.3172331,2028.902,0,0,15.88172,1.79391,55.95432,486.4094,420.3605,66.0489,523.5683,0,1077.627,0,-2.842171e-14,-2.44138e-13,4.263256e-14
tuned,2026-01-06 07:30:00,126,7.5,31.31602,3396.212,406.7112,0.3520744,32.27652,1,1,2377.349,2377.031,308.7898,89.23101,398.0208,1,394.2424,3.778364,0,0,0,0,1565.956,0.7829781,0.9862149,0.3172331,0,250,0.3172331,2068.242,0,0,12.4688,0,32.27652,494.741,430.414,64.32709,526.3619,0,1074.232,0,0,3.759215e-13,4.263256e-14
tuned,2026-01-06 07:45:00,127,7.75,31.58426,3384.161,377.8441,0,43.89918,1,1,2368.913,2368.596,278.2944,80.18554,358.4799,1,357.2683,1.211574,0,0,0,0,1565.71,0.7828548,0.9860597,0.3172331,0,250,0.3172331,2090.301,0,0,20.57582,0,43.89918,496.0315,437.6924,58.33904,527.0701,0,1089.633,0,-2.842171e-14,2.168266e-13,4.263256e-14
tuned,2026-01-06 08:00:00,128,8,31.94174,3404.296,330.718,262.9838,55.03665,1,1,2383.007,2382.69,439.9179,155.4206,595.3385,2,323.7826,271.5558,0,0,0,0,1565.463,0.7827316,0.9859044,0.3172331,0,250,0.3172331,1942.772,0,0,6.935416,0,55.03665,503.1254,410.1783,92.94703,577.2188,0,1166.401,0,0,-2.176037e-14,4.263256e-14
tuned,2026-01-06 08:15:00,129,8.25,32.07402,3430.668,289.4532,266.8706,75.36118,1,1,2401.467,2401.15,404.8919,145.1137,550.0056,2,280.6224,269.3832,0,0,0,0,1565.217,0.7826084,0.9857492,0.3172331,0,250,0.3172331,1996.258,0,0,8.830805,0,75.36118,508.5853,422.7697,85.81562,583.8434,0,1182.92,0,-1.136868e-13,3.600453e-13,4.263256e-14
tuned,2026-01-06 08:30:00,130,8.5,32.25432,3418.315,257.3184,265.7671,78.93856,1,1,2392.821,2392.504,367.8276,134.3036,502.1312,2,234.1388,267.9924,0,0,0,0,1564.97,0.7824852,0.9855941,0.3172331,0,250,0.3172331,2024.676,0,0,23.17957,0,78.93856,508.8915,430.5966,78.29496,581.6883,0,1203.361,0,-2.842171e-14,2.44138e-13,4.263256e-14
tuned,2026-01-06 08:45:00,131,8.75,32.58832,3452.617,209.3453,268.2986,90.67041,1,1,2416.832,2416.515,331.1037,124.1472,455.2508,1,183.421,271.8298,0,0,0,0,1564.724,0.782362,0.9854389,0.3172331,0,250,0.3172331,2085.411,0,0,25.92424,0,90.67041,518.046,447.0062,71.0398,590.5885,0,1225.896,0,-2.842171e-14,3.317346e-13,4.263256e-14
tuned,2026-01-06 09:00:00,132,9,32.80732,3447.538,176.2961,271.2512,96.06473,1,1,2413.277,2412.959,304.3153,116.0963,420.4115,1,151.8239,268.5877,0,0,0,0,1564.478,0.7822388,0.9852838,0.3172331,0,250,0.3172331,2108.644,0,0,24.47226,2.663511,96.06473,519.9688,454.3321,65.63665,591.1267,0,1229.063,0,-2.842171e-14,4.154455e-13,4.263256e-14
tuned,2026-01-06 09:15:00,133,9.25,33.09953,3477.933,141.3576,274.9325,120.3533,1,1,2434.553,2434.236,283.0921,110.4866,393.5787,1,120.3297,273.2491,0,0,0,0,1564.231,0.7821157,0.9851287,0.3172331,0,250,0.3172331,2151.144,0,0,21.02792,1.683392,120.3533,528.2113,466.7216,61.48973,603.3206,0,1245.818,0,-2.842171e-14,2.881029e-13,4.263256e-14
tuned,2026-01-06 09:30:00,134,9.5,33.38127,3517.859,123.1934,280.001,152.8599,1,1,2462.501,2462.184,261.3996,104.4793,365.879,1,90.43821,275.4408,0,0,0,0,1563.985,0.7819926,0.9849736,0.3172331,0,250,0.3172331,2200.784,0,0,32.75521,4.560225,152.8599,537.8917,480.7241,57.16762,618.5931,0,1301.555,0,-4.263256e-14,-2.564615e-13,4.263256e-14
