controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-05 17:15:00,69,17.25,27.9301,3016.858,260.2383,216.7306,190.9528,0,1,2111.8,2111.483,231.097,79.69897,310.796,1,186.4502,124.3458,0,0,0,0,1364.249,0.6821246,0.859183,0.3172331,0,250,0.3172331,1880.386,0,0,73.78808,92.38487,190.9528,407.8654,363.1709,44.6945,0,479.7498,2925.272,0,0,-3.056444e-13,4.263256e-14
tuned,2026-01-05 17:30:00,70,17.5,27.98978,3014.71,314.083,220.3629,178.9808,0,0,2110.297,2109.979,0,0,0,0,0,0,0,0,0,313.1699,1285.742,0.642871,0.8590478,0.3172331,0,250,0.3172331,2109.979,0,0,126.5787,94.6974,178.9808,408.0925,408.0311,0.06134703,0,442.6427,2816.236,0,0,-2.019496e-13,4.263256e-14
tuned,2026-01-05 17:45:00,71,17.75,27.91717,2985.647,352.5593,218.3642,160.386,0,0,2089.953,2089.636,0,0,0,0,0,0,0,0,0,316.2864,1206.468,0.603234,0.8096129,0.3172331,0,250,0.3172331,2089.636,0,0,163.2722,91.36491,160.386,403.535,403.4738,0.06125242,0,434.4416,2828.678,0,0,-2.851053e-13,4.263256e-14
tuned,2026-01-05 18:00:00,72,18,28.12194,2970.502,393.5802,5.525996,155.2388,0,0,2079.352,2079.034,0,0,0,0,0,0,0,0,0,319.8231,1126.322,0.5631612,0.7596952,0.3172331,0,250,0.3172331,2079.034,0,0,202.0254,0,155.2388,403.2419,403.1804,0.06151998,0,433.2853,2731.563,0,0,5.750955e-14,4.263256e-14
tuned,2026-01-05 18:15:00,73,18.25,27.95223,2887.722,420.7578,2.973825,154.9194,0,0,2021.405,2021.088,0,0,0,0,0,0,0,0,0,320.9091,1045.918,0.5229589,0.7092287,0.3172331,0,250,0.3172331,2021.088,0,0,226.4355,0,154.9194,390.5905,390.5292,0.06129807,0,420.4638,2703.152,0,0,-2.704503e-13,4.263256e-14
tuned,2026-01-05 18:30:00,74,18.5,27.97621,2857.308,458.9617,3.170343,152.6547,0,0,2000.115,1999.798,0,0,0,0,0,0,0,0,0,322.2986,965.1784,0.4825892,0.6585991,0.3172331,0,250,0.3172331,1999.798,0,0,261.5794,0,152.6547,386.6738,386.6124,0.06132932,0,416.1245,2739.909,0,0,1.036948e-13,4.263256e-14
tuned,2026-01-05 18:45:00,75,18.75,27.80763,2875.354,503.7883,5.011557,139.7514,0,0,2012.748,2012.431,0,0,0,0,0,0,0,0,0,324.1631,883.9857,0.4419929,0.6077587,0.3172331,0,250,0.3172331,2012.431,0,0,302.9184,0,139.7514,387.726,387.6649,0.06111024,0,414.5859,2802.757,0,0,-1.754152e-14,4.263256e-14
tuned,2026-01-05 19:00:00,76,19,27.95089,2883.48,531.811,1.07744,137.124,0,0,2018.436,2018.119,0,0,0,0,0,0,0,0,0,326.5925,802.1984,0.4010992,0.5566328,0.3172331,0,250,0.3172331,2018.119,0,0,326.9553,0,137.124,390.0056,389.9443,0.06129631,0,416.4396,2854.416,0,0,-1.433298e-13,4.263256e-14
tuned,2026-01-05 19:15:00,77,19.25,27.89672,2819.839,538.4783,0.5240938,128.6323,0,0,1973.887,1973.57,0,0,0,0,0,0,0,0,0,329.2717,719.7542,0.3598771,0.5051326,0.3172331,0,250,0.3172331,1973.57,0,0,329.3764,0,128.6323,380.9593,380.898,0.06122583,0,405.724,2799.656,0,0,1.358913e-13,4.263256e-14
tuned,2026-01-05 19:30:00,78,19.5,27.78824,2840.978,570.8597,0,112.6171,0,0,1988.684,1988.367,0,0,0,0,0,0,0,0,0,331.9605,636.6508,0.3183254,0.4532187,0.3172331,0,250,0.3172331,1988.367,0,0,357.5351,0,112.6171,382.9332,382.8721,0.06108515,0,404.5572,2841.812,0,0,-5.101475e-14,4.263256e-14
tuned,2026-01-05 19:45:00,79,19.75,27.49703,2840.833,566.3539,0,105.6335,0,0,1988.583,1988.266,0,0,0,0,0,0,0,0,0,334.9846,552.8044,0.2764022,0.4008897,0.3172331,0,250,0.3172331,1988.266,0,0,348.5034,0,105.6335,380.5662,380.5055,0.06071067,0,400.7212,2805.135,0,0,-1.452727e-13,4.263256e-14
tuned,2026-01-05 20:00:00,80,20,27.64302,2847.486,551.4201,0,96.70476,0,0,1993.24,1992.923,0,0,0,0,0,0,0,0,0,337.8767,468.2482,0.2341241,0.3480928,0.3172331,0,250,0.3172331,1992.923,0,0,329.2134,0,96.70476,382.6334,382.5725,0.06089782,0,401.1364,2774.144,0,0,-1.2218e-13,4.263256e-14
tuned,2026-01-05 20:15:00,81,20.25,27.6571,2824.978,522.4986,0,87.27306,0,0,1977.485,1977.167,0,0,0,0,0,0,0,0,0,340.513,383.0463,0.1915231,0.294849,0.3172331,0,250,0.3172331,1977.167,0,0,296.2275,0,87.27306,379.7218,379.6609,0.06091594,0,396.4193,2691.299,0,0,-2.4869e-14,4.263256e-14
tuned,2026-01-05 20:30:00,82,20.5,27.66243,2809.642,482.8378,0,84.00157,0,0,1966.75,1966.432,0,0,0,0,0,0,0,0,0,342.7324,297.3029,0.1486514,0.2411986,0.3172331,0,250,0.3172331,1966.432,0,0,252.9542,0,84.00157,377.703,377.6421,0.0609228,0,393.7741,2602.104,0,0,7.274736e-14,4.263256e-14
tuned,2026-01-05 20:45:00,83,20.75,27.70932,2771.14,425.6222,0,71.97504,0,0,1939.798,1939.481,0,0,0,0,0,0,0,0,0,344.4204,211.151,0.1055755,0.1872073,0.3172331,0,250,0.3172331,1939.481,0,0,192.6909,0,71.97504,372.8965,372.8356,0.06098321,0,386.6717,2459.086,0,0,-2.567391e-14,4.263256e-14
tuned,2026-01-05 21:00:00,84,21,27.64502,2770.203,390.2307,0,68.6284,0,0,1939.142,1938.825,224.5954,76.32074,300.9161,1,190.7542,110.1619,0,0,0,44.47095,200,0.1,0.1329587,0.3172331,0,250,0.3172331,1714.229,0,0,155.0055,0,68.6284,372.2642,329.0869,43.1773,0,418.5825,2569.588,0,0,-1.69309e-15,4.263256e-14
tuned,2026-01-05 21:15:00,85,21.25,27.44561,2780.899,334.3972,0,69.88836,0,0,1946.629,1946.312,259.7459,86.29468,346.0406,1,237.0488,108.8659,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1686.566,0,0,97.34838,0,69.88836,372.1345,322.4186,49.71592,0,422.0737,2489.332,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-05 21:30:00,86,21.5,27.22111,2746.635,277.4448,0,68.74444,0,0,1922.644,1922.327,259.7464,86.16025,345.9067,1,238.1807,107.6,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1662.581,0,0,39.26408,0,68.74444,365.8223,316.3399,49.48242,0,415.5802,2353.422,0,5.684342e-14,0,4.263256e-14
tuned,2026-01-05 21:45:00,87,21.75,26.99329,2747.442,252.5338,0,59.75765,0,0,1923.209,1922.892,259.2385,85.88266,345.1212,1,238.632,106.3632,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1663.654,0,0,13.90174,0,59.75765,364.1933,315.0419,49.15142,0,412.2407,2291.304,0,-5.684342e-14,0,4.263256e-14
tuned,2026-01-05 22:00:00,88,22,27.04482,2726.701,214.2766,1.004384,60.4701,0,0,1908.69,1908.373,258.5223,85.54814,344.0705,1,238.79,105.1545,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1649.851,0,0,0,0,60.4701,361.8323,312.7638,49.06846,0,409.7753,2253.764,0,0,0,4.263256e-14
tuned,2026-01-05 22:15:00,89,22.25,26.72191,2744.607,187.3242,0.5160427,44.77339,0,0,1921.225,1920.908,257.4963,85.12856,342.6248,1,238.5146,103.9843,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1663.412,0,0,0,0,44.77339,361.7725,313.2254,48.54706,0,406.7849,2237.317,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-05 22:30:00,90,22.5,26.51101,2756.625,136.377,4.78549,44.43417,0,0,1929.638,1929.32,256.2567,84.64974,340.9064,1,237.9458,102.8347,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1673.064,0,0,0,0,44.43417,361.7761,313.6726,48.1035,0,406.6531,2236.592,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-05 22:45:00,91,22.75,26.33443,2690.085,138.976,5.491975,37.00567,0,0,1883.059,1882.742,254.6421,84.07072,338.7128,1,236.8297,101.7572,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1628.1,0,0,0,0,37.00567,351.7624,304.1351,47.62734,0,395.1186,2173.152,0,1.421085e-14,0,4.263256e-14
tuned,2026-01-05 23:00:00,92,23,26.22743,2699.609,110.313,0.7103229,41.80975,0,0,1889.727,1889.409,253.0898,83.51296,336.6028,1,235.766,100.7108,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1636.32,0,0,0,0,41.80975,352.2335,304.9999,47.23353,0,396.306,2179.683,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-05 23:15:00,93,23.25,26.16419,2719.298,86.04059,0,38.04349,1,0,1903.509,1903.191,251.296,82.8826,334.1786,1,234.4171,99.63556,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1651.895,0,0,0,0,38.04349,354.3429,307.5045,46.83843,397.469,0,794.938,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-05 23:30:00,94,23.5,25.8619,2698.976,76.98375,0,35.66135,1,1,1889.283,1888.966,637.5352,193.8791,831.4142,2,232.8386,98.5756,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1251.431,0,0,0,0,35.66135,349.5313,231.5239,118.0074,432.0006,0,864.0011,0,5.684342e-14,1.24345e-13,4.263256e-14
tuned,2026-01-05 23:45:00,95,23.75,25.49941,2690.014,64.32216,0,34.02526,1,1,1883.01,1882.693,635.5409,193.1951,828.736,2,231.198,97.53796,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1247.152,0,0,0,0,34.02526,345.8195,229.0426,116.777,428.4864,0,856.9729,0,-5.684342e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-06 00:00:00,96,0,25.36511,2683.897,56.482,0,25.29615,1,1,1878.728,1878.41,451.8394,129.9803,581.8197,2,81.81974,0,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1426.571,0,0,0,0,25.29615,344.0995,261.2845,82.81503,395.8979,0,791.7959,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-06 00:15:00,97,0.25,25.39022,2656.235,66.56851,0,8.407165,1,1,1859.364,1859.047,444.9915,128.0372,573.0287,2,72.77677,0.2518852,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1414.055,0,0,0,0,8.407165,340.7254,259.1233,81.60208,388.701,0,777.4021,0,-5.684342e-14,8.903989e-14,4.263256e-14
tuned,2026-01-06 00:30:00,98,0.5,25.35531,2657.026,84.64228,0,8.171613,1,1,1859.918,1859.601,447.0444,128.8285,575.8729,2,73.73279,2.14012,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1412.557,0,0,10.90949,0,8.171613,340.5873,258.6666,81.92063,388.9915,0,796.8018,0,2.842171e-14,2.131628e-14,4.263256e-14
tuned,2026-01-06 00:45:00,99,0.75,25.25088,2695.123,78.45442,0,12.01241,1,1,1886.586,1886.269,461.9039,133.4672,595.371,2,89.80617,5.56485,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1424.365,0,0,0,0,12.01241,344.7455,260.2815,84.46401,395.9438,0,791.8875,0,0,-1.135758e-13,4.263256e-14
tuned,2026-01-06 01:00:00,100,1,25.07974,2701.07,77.08977,0,23.26589,1,1,1890.749,1890.432,467.2627,135.0665,602.3292,2,96.22047,6.108724,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1423.169,0,0,0,0,23.26589,344.3217,259.1714,85.15033,398.4748,0,796.9497,0,-2.842171e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-06 01:15:00,101,1.25,24.99214,2729.25,76.90086,0,22.7382,1,1,1910.475,1910.158,456.4661,131.7079,588.1739,2,84.44313,3.730806,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1453.691,0,0,0,0,22.7382,34.38855,26.16645,8.222099,162.0079,0,324.0158,0,5.684342e-14,4.474199e-13,4.263256e-14
tuned,2026-01-06 01:30:00,102,1.5,24.83835,2739.674,78.19162,0,26.08424,1,1,1917.772,1917.455,457.2658,132.255,589.5208,2,82.80818,6.712637,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1460.189,0,0,0,0,26.08424,34.5199,26.2834,8.236495,163.2657,0,326.5313,0,-5.684342e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-06 01:45:00,103,1.75,24.8276,2752.596,62.89945,0,24.58605,1,1,1926.817,1926.5,116.4895,33.51046,150,1,78.21129,0,0,0,71.78871,0,1341.747,0.6708737,0.8337089,0.3172331,0,250,0.3172331,1810.011,0,0,0,0,24.58605,34.68271,32.58019,2.102522,70.54548,0,141.091,0,-1.421085e-14,-2.269296e-13,4.263256e-14
tuned,2026-01-06 02:00:00,104,2,24.61098,2738.509,85.30556,0,23.89955,1,1,1916.956,1916.639,116.2045,33.79547,150,1,91.36316,3.452053,0,0,55.18478,0,1355.332,0.6776662,0.8448787,0.3172331,0,250,0.3172331,1800.434,0,0,0,0,23.89955,34.50521,32.40782,2.097392,70.51511,0,141.0302,0,-1.421085e-14,4.014566e-13,4.263256e-14
tuned,2026-01-06 02:15:00,105,2.25,24.5224,2744.391,66.27921,0,27.08103,1,1,1921.073,1920.756,116.1646,33.83538,150,1,81.28817,3.935489,0,0,64.77635,0,1371.313,0.6856566,0.8534329,0.3172331,0,250,0.3172331,1804.592,0,0,0,0,27.08103,34.57932,32.48265,2.096673,71.19527,0,142.3905,0,-7.105427e-15,3.543832e-13,4.263256e-14
tuned,2026-01-06 02:30:00,106,2.5,24.40795,2777.574,61.95941,0,23.84847,1,1,1944.302,1943.984,116.2755,33.72451,150,1,93.93985,2.592548,0,0,53.4676,0,1384.464,0.6922321,0.8634958,0.3172331,0,250,0.3172331,1827.709,0,0,0,0,23.84847,34.99743,32.89876,2.098669,70.90861,0,141.8172,0,-1.421085e-14,1.729727e-13,4.263256e-14
tuned,2026-01-06 02:45:00,107,2.75,24.38545,2792.395,89.83891,0,28.71658,1,1,1954.677,1954.359,116.1652,33.83482,150,1,107.0829,3.928755,0,0,38.98833,0,1393.993,0.6969967,0.8717768,0.3172331,0,250,0.3172331,1838.194,0,0,0,0,28.71658,35.18418,33.08749,2.096683,72.08012,0,144.1602,0,-1.421085e-14,-3.351763e-13,4.263256e-14
tuned,2026-01-06 03:00:00,108,3,24.3276,2778.949,85.98816,0,37.53387,1,1,1945.265,1944.947,115.9818,34.01822,150,1,97.51248,6.15006,0,0,46.33746,0,1405.358,0.7026791,0.8777771,0.3172331,0,250,0.3172331,1828.966,0,0,0,0,37.53387,35.01476,32.92138,2.093382,73.67338,0,147.3468,0,-1.421085e-14,5.273559e-14,4.263256e-14
tuned,2026-01-06 03:15:00,109,3.25,24.57915,2745.853,75.03749,0.3659647,41.22022,1,1,1922.097,1921.78,116.2988,33.7012,150,1,119.071,2.310268,0,0,28.61869,0,1412.292,0.7061458,0.8849335,0.3172331,0,250,0.3172331,1805.481,0,0,0,0,41.22022,34.59774,32.49865,2.099089,73.63188,0,147.2638,0,7.105427e-15,-4.193312e-13,4.263256e-14
tuned,2026-01-06 03:30:00,110,3.5,24.69697,2715.105,82.78973,0,31.40165,1,1,1900.574,1900.256,116.268,33.73199,150,1,109.3692,2.683219,0,0,37.94761,0,1421.556,0.7107781,0.8892994,0.3172331,0,250,0.3172331,1783.988,0,0,0,0,31.40165,34.21032,32.11179,2.098534,71.51878,0,143.0376,0,0,-3.674838e-14,4.263256e-14
tuned,2026-01-06 03:45:00,111,3.75,24.81996,2717.625,117.6147,0,34.56991,1,1,1902.337,1902.02,116.4086,33.59144,150,1,107.4225,0.9808827,0,0,41.59665,0,1431.732,0.7158658,0.8951331,0.3172331,0,250,0.3172331,1785.611,0,0,10.19223,0,34.56991,34.24207,32.14101,2.101064,71.99534,0,161.5723,0,-1.421085e-14,-2.319256e-13,4.263256e-14
tuned,2026-01-06 04:00:00,112,4,24.48899,2725.111,123.2128,0,35.24855,1,1,1907.577,1907.26,116.4367,33.56334,150,1,123.1955,0.6404455,0,0,26.16408,0,1438.047,0.7190236,0.9015404,0.3172331,0,250,0.3172331,1790.824,0,0,0.01734541,0,35.24855,34.33639,32.23482,2.10157,72.14215,0,144.3142,0,0,1.065814e-13,4.263256e-14
tuned,2026-01-06 04:15:00,113,4.25,24.39187,2680.889,123.2781,0,37.93189,1,1,1876.622,1876.305,116.2247,33.77525,150,1,129.6854,3.207185,0,0,17.10738,0,1442.098,0.7210489,0.9055173,0.3172331,0,250,0.3172331,1760.08,0,0,0,0,37.93189,33.7792,31.68144,2.097756,72.27053,0,144.5411,0,-7.105427e-15,1.030287e-13,4.263256e-14
tuned,2026-01-06 04:30:00,114,4.5,24.26967,2693.102,151.2976,0,32.50219,1,1,1885.171,1884.854,120.3398,34.74576,155.0856,1,153.8843,1.201211,0,0,0,0,1441.871,0.7209354,0.9080678,0.3172331,0,250,0.3172331,1764.514,0,0,0,0,32.50219,33.93309,31.76126,2.171827,72.33144,0,144.6629,0,0,2.086109e-13,4.263256e-14
tuned,2026-01-06 04:45:00,115,4.75,24.30635,2707.104,188.2092,0,37.15194,1,1,1894.973,1894.656,134.3702,38.65416,173.0243,1,173.0243,0,0,0,0,0,1441.644,0.7208219,0.9079248,0.3172331,0,250,0.3172331,1760.286,0,0,15.18489,0,37.15194,34.10951,31.68514,2.424373,77.00177,0,180.1975,0,-7.105427e-15,-3.427258e-13,4.263256e-14
tuned,2026-01-06 05:00:00,116,5,23.98589,2718.771,221.0384,0,34.58648,1,1,1903.14,1902.822,166.8306,47.99204,214.8227,1,214.8227,0,0,0,0,0,1441.417,0.7207084,0.9077819,0.3172331,0,250,0.3172331,1735.992,0,0,6.215767,0,34.58648,34.25651,31.24785,3.008662,85.40334,0,181.5289,0,-1.421085e-14,-3.511635e-13,4.263256e-14
tuned,2026-01-06 05:15:00,117,5.25,24.1284,2710.51,278.6099,0,29.80824,1,1,1897.357,1897.04,213.9524,61.96038,275.9128,1,272.0295,3.883309,0,0,0,0,1441.19,0.7205949,0.907639,0.3172331,0,250,0.3172331,1683.087,0,0,6.580351,0,29.80824,34.15242,30.29557,3.856854,97.58277,0,206.5167,0,0,2.78999e-13,4.263256e-14
tuned,2026-01-06 05:30:00,118,5.5,24.26418,2770.002,314.6258,0,34.57291,1,1,1939.001,1938.684,253.0468,73.51843,326.5652,1,319.749,6.816234,0,0,0,0,1440.963,0.7204815,0.9074961,0.3172331,0,250,0.3172331,1685.637,0,0,0,0,34.57291,34.90202,30.34147,4.560553,110.0547,0,220.1094,0,-7.105427e-14,-1.751932e-13,4.263256e-14
tuned,2026-01-06 05:45:00,119,5.75,24.09952,2787.219,393.0356,0,30.65028,1,1,1951.053,1950.736,314.7534,91.30663,406.06,1,398.8947,7.165335,0,0,0,0,1440.736,0.7203681,0.9073533,0.3172331,0,250,0.3172331,1635.983,0,0,0,0,30.65028,35.11896,29.44769,5.671271,126.2285,0,252.457,0,-1.421085e-14,2.016165e-13,4.263256e-14
tuned,2026-01-06 06:00:00,120,6,23.98907,2752.402,464.7925,1.316671,20.7335,0,0,1926.682,1926.365,0,0,0,0,0,0,0,0,0,483.9034,1319.533,0.6597667,0.9072104,0.3172331,0,250,0.3172331,1926.365,0,0,0,0,20.7335,34.68027,34.67456,0.005710195,0,38.36958,211.0327,0,0,1.426637e-13,4.263256e-14
tuned,2026-01-06 06:15:00,121,6.25,23.9131,2741.551,527.5304,0,22.61405,0,0,1919.086,1918.769,0,0,0,0,0,0,0,0,0,500,1194.326,0.5971629,0.8308909,0.3172331,0,250,0.3172331,1918.769,0,0,27.53039,0,22.61405,34.54354,34.53783,0.005710195,0,38.562,259.5809,0,0,4.647394e-13,4.263256e-14
tuned,2026-01-06 06:30:00,122,6.5,23.95787,2769.38,569.4431,0,16.64934,0,0,1938.566,1938.249,0,0,0,0,0,0,0,0,0,500,1069.138,0.5345689,0.7520494,0.3172331,0,250,0.3172331,1938.249,0,0,69.44311,0,16.64934,34.89419,34.88848,0.005710195,0,37.85383,327.9854,0,0,-2.072786e-13,4.263256e-14
tuned,2026-01-06 06:45:00,123,6.75,24.08947,2787.601,618.9532,0,16.75107,0,0,1951.321,1951.003,0,0,0,0,0,0,0,0,0,500,943.9695,0.4719847,0.6732204,0.3172331,0,250,0.3172331,1951.003,0,0,118.9532,0,16.75107,35.12377,35.11806,0.005710195,0,38.10924,414.7951,0,0,1.605382e-13,4.263256e-14
tuned,2026-01-06 07:00:00,124,7,24.41176,2796.102,634.9236,0,22.74947,0,0,1957.271,1956.954,0,0,0,0,0,0,0,0,0,500,818.8208,0.4094104,0.5944037,0.3172331,0,250,0.3172331,1956.954,0,0,134.9236,0,22.74947,35.23088,35.22517,0.005710195,0,39.31334,448.9665,0,0,-9.214851e-15,4.263256e-14
tuned,2026-01-06 07:15:00,125,7.25,24.447,2802.055,635.4079,0,14.19644,0,0,1961.438,1961.121,0,0,0,0,0,0,0,0,0,500,693.692,0.346846,0.5155995,0.3172331,0,250,0.3172331,1961.121,0,0,135.4079,0,14.19644,35.30589,35.30018,0.005710195,0,37.85311,441.7708,0,0,-1.677547e-13,4.263256e-14
tuned,2026-01-06 07:30:00,126,7.5,24.6167,2805.536,590.1538,0.7775254,17.40482,0,0,1963.875,1963.558,0,0,0,0,0,0,0,0,0,500,568.5827,0.2842914,0.4368077,0.3172331,0,250,0.3172331,1963.558,0,0,90.15381,0.7775254,17.40482,35.34975,35.34404,0.005710195,0,38.48448,368.5212,0,0,8.676393e-14,4.263256e-14
tuned,2026-01-06 07:45:00,127,7.75,24.71368,2805.998,547.7376,0,21.84929,0,0,1964.198,1963.881,0,0,0,0,0,0,0,0,0,500,443.4932,0.2217466,0.3580282,0.3172331,0,250,0.3172331,1963.881,0,0,47.73759,0,21.84929,35.35557,35.34986,0.005710195,0,39.29984,298.4965,0,0,9.919843e-14,4.263256e-14
tuned,2026-01-06 08:00:00,128,8,25.02696,2796.41,503.0565,208.5682,23.79406,0,0,1957.487,1957.17,132.3121,58.32968,190.6418,1,0,190.6418,0,0,0,500,318.4234,0.1592117,0.2792612,0.3172331,0,250,0.3172331,1824.858,0,0,30.66768,0,23.79406,356.0988,331.9713,24.12744,0,394.6295,2223.364,0,0,-2.331468e-14,4.263256e-14
tuned,2026-01-06 08:15:00,129,8.25,25.21217,2827.956,444.6714,212.5724,26.14752,0,0,1979.569,1979.252,0,0,0,0,0,0,0,0,0,473.4932,200,0.1,0.2005066,0.3172331,0,250,0.3172331,1979.252,0,0,50.16849,133.5821,26.14752,361.4555,361.3976,0.05792454,0,366.1719,2330.915,0,0,2.006728e-14,4.263256e-14
tuned,2026-01-06 08:30:00,130,8.5,25.48467,2780.777,357.6447,213.6714,25.99501,0,0,1946.544,1946.227,380.0046,131.7339,511.7385,2,300.7409,210.8716,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1566.222,0,0,56.90385,2.799746,25.99501,357.3813,287.5551,69.82628,0,424.0616,2435.327,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-06 08:45:00,131,8.75,25.4434,2792.425,291.7076,215.5042,30.64909,0,0,1954.697,1954.38,348.8471,123.271,472.118,1,256.4157,215.5764,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1605.533,0,0,35.29192,0,30.64909,358.5794,294.527,64.05244,0,423.4204,2389.691,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-06 09:00:00,132,9,25.52582,2849.354,228.0857,215.4852,35.86179,1,1,1994.548,1994.23,705.6097,226.2859,931.8956,2,212.6951,219.2005,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1288.621,0,0,15.39056,0,35.86179,366.4993,236.7848,129.7145,469.6603,0,965.8693,0,-5.684342e-14,1.24345e-13,4.263256e-14
tuned,2026-01-06 09:15:00,133,9.25,25.53378,2852.553,180.9978,222.0585,48.55938,1,1,1996.787,1996.47,689.6785,221.6056,911.2841,2,192.9999,218.2843,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1306.791,0,0,0,3.774245,48.55938,366.9698,240.1623,126.8075,470.6921,0,947.8948,0,-8.526513e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-06 09:30:00,134,9.5,25.8502,2849.13,147.6847,225.4037,58.25843,1,1,1994.391,1994.074,660.246,213.4979,873.7439,2,152.0815,221.6624,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1333.828,0,0,0,3.741355,58.25843,368.8891,246.7092,122.1799,470.9827,0,948.4193,0,-2.842171e-14,1.301736e-13,4.263256e-14
tuned,2026-01-06 09:45:00,135,9.75,26.05841,2919.116,142.7878,223.2535,74.38953,1,1,2043.381,2043.064,649.1619,210.5944,859.7563,2,135.4129,224.3433,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1393.902,0,0,7.374884,0,74.38953,379.5584,258.9175,120.6409,483.3298,0,979.3812,0,-5.684342e-14,8.903989e-14,4.263256e-14
tuned,2026-01-06 10:00:00,136,10,26.14455,2958.974,136.5151,226.2122,85.58453,1,1,2071.282,2070.964,626.1583,204.1876,830.3459,2,104.0204,226.3255,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1444.806,0,0,32.49469,0,85.58453,385.4193,268.8462,116.5731,488.9592,0,1033.972,0,-5.684342e-14,2.131628e-14,4.263256e-14
tuned,2026-01-06 10:15:00,137,10.25,26.21595,2967.073,113.8901,224.2896,93.95035,1,1,2076.951,2076.634,611.3852,200.567,811.9522,2,79.70898,232.2432,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1465.249,0,0,34.18115,0,93.95035,387.0399,273.0492,113.9908,491.1238,0,1041.21,0,0,-1.135758e-13,4.263256e-14
tuned,2026-01-06 10:30:00,138,10.5,26.41326,2966.605,110.3062,228.4705,105.493,1,1,2076.624,2076.306,603.6423,198.0069,801.6492,2,72.5355,229.1137,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1472.664,0,0,37.77073,0,105.493,388.5504,275.5455,113.0049,493.2908,0,1051.736,0,-5.684342e-14,-2.081668e-13,4.263256e-14
